date,Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge
2008-05-19 02:26:54.625,4.213565460342408,0.0405665140614162,23.907944413129773,0.0414,4.25
2008-05-19 02:26:57.640,4.2136162957872605,0.0402787327384686,23.906598635990093,0.0408,4.25
2008-05-19 02:27:00.672,4.213566272200698,0.0422583831947277,23.899327925432416,0.0408,4.25
2008-05-19 02:27:03.640,4.213685376521716,0.0421738571773689,23.912207817452632,0.0414,4.25
2008-05-19 02:27:06.640,4.213941836018526,0.0383048535252073,23.90963230171283,0.0403,4.25
2008-05-19 02:27:09.594,4.213833456923958,0.0383031812705612,23.911501189075924,0.0408,4.25
2008-05-19 02:27:12.515,4.21374581135095,0.0434414949187028,23.916999852506844,0.0408,4.25
2008-05-19 02:27:15.531,4.213843890781851,0.0354477275848931,23.909267785979303,0.0408,4.25
2008-05-19 02:27:18.562,4.213790983708329,0.0387099305481802,23.907603368378425,0.0408,4.25
2008-05-19 02:27:21.562,4.213925753983422,0.0398435184181178,23.90302144476316,0.0408,4.25
2008-05-19 02:27:24.562,4.213509806792413,0.0406632974265181,23.90261391956572,0.0408,4.25
2008-05-19 02:27:27.609,4.213650321765199,0.0380891439026272,23.90559227702412,0.0408,4.25
2008-05-19 02:27:30.609,4.213616998620887,0.0407952872127405,23.90594785473633,0.0408,4.25
2008-05-19 02:27:33.547,4.214018893651179,0.0393432304993729,23.912507086316023,0.0408,4.25
2008-05-19 02:27:36.547,4.213712320704871,0.0411111481815776,23.89299219155161,0.0408,4.25
2008-05-19 02:27:39.453,4.213940647941987,0.0401575968608011,23.897006302035845,0.0408,4.25
2008-05-19 02:27:42.359,4.213688244009533,0.0414164564466566,23.89205211978509,0.0403,4.25
2008-05-19 02:27:45.359,4.213520101479715,0.0373313796659342,23.905552817383125,0.0403,4.25
2008-05-19 02:27:48.328,4.213809829529416,0.0402030811401389,23.910860931879316,0.0408,4.25
2008-05-19 02:27:51.234,4.213823784765982,0.0369757435064097,23.90522321815901,0.0408,4.25
2008-05-19 02:27:54.172,4.213985906267824,0.0383455703908654,23.906887767001056,0.0403,4.25
2008-05-19 02:27:57.078,4.213553347554816,0.0393261526135904,23.89971411123621,0.0403,4.25
2008-05-19 02:28:00.031,4.213807779491025,0.0405358787951757,23.9007182203684,0.0408,4.25
2008-05-19 02:28:02.969,4.213829307306638,0.03698596906968,23.90283366342885,0.0403,4.25
2008-05-19 02:28:05.875,4.213900161869911,0.0425833219868981,23.894480724919767,0.0408,4.25
2008-05-19 02:28:08.781,4.213922857198496,0.0406214967978241,23.899488573905977,0.0408,4.25
2008-05-19 02:28:11.687,4.213797892583953,0.0373079076349805,23.899338642202565,0.0403,4.25
2008-05-19 02:28:14.594,4.214037716918265,0.0427829288859899,23.88739656477841,0.0403,4.25
2008-05-19 02:28:17.500,4.213835417983178,0.0438522171817069,23.88491132596436,0.0403,4.25
2008-05-19 02:28:20.422,4.213779803044621,0.0388386282636336,23.881129131554328,0.0403,4.25
2008-05-19 02:28:23.328,4.214212822803243,0.0371791895360136,23.88758478408008,0.0403,4.25
2008-05-19 02:28:26.234,4.214244532317434,0.0379576815859978,23.888071471514856,0.0403,4.25
2008-05-19 02:28:29.140,4.21412050306021,0.0393144432006604,23.895877877290022,0.0403,4.25
2008-05-19 02:28:32.047,4.214073756442279,0.039919039499785,23.89998512263129,0.0403,4.25
2008-05-19 02:28:34.953,4.213880666688711,0.0368280172957524,23.88159523647674,0.0403,4.25
2008-05-19 02:28:37.875,4.21400329683121,0.0402115741396886,23.884204321148804,0.0403,4.25
2008-05-19 02:28:40.781,4.21390646488363,0.0410771863212293,23.893088120593585,0.0403,4.25
2008-05-19 02:28:43.672,4.213986388780496,0.0421667030102913,23.890337321378,0.0403,4.25
2008-05-19 02:28:46.578,4.213752785300195,0.039801294501566,23.888389374890227,0.0403,4.25
2008-05-19 02:28:49.484,4.213871872577032,0.0396894586668933,23.897781960288647,0.0403,4.25
2008-05-19 02:28:52.390,4.213898178115645,0.039976108596686,23.90324712513818,0.0403,4.25
2008-05-19 02:28:55.297,4.213908932825936,0.0397359414194469,23.893823846913296,0.0403,4.25
2008-05-19 02:28:58.203,4.213988775075477,0.0371694438004752,23.887282790935814,0.0403,4.25
2008-05-19 02:29:01.109,4.213946193880256,0.0384227173649318,23.89778123579997,0.0403,4.25
2008-05-19 02:29:04.000,4.214042884195799,0.0385705141363224,23.889646874963145,0.0397,4.25
2008-05-19 02:29:06.906,4.213991474040219,0.0393496244535888,23.90417664152433,0.0403,4.25
2008-05-19 02:29:09.828,4.21406677671929,0.0406515076772604,23.90409334685047,0.0403,4.25
2008-05-19 02:29:12.734,4.213674530873449,0.0394166137992491,23.898404003710656,0.0403,4.25
2008-05-19 02:29:15.625,4.214279223582661,0.0407901397665771,23.892797882335515,0.0397,4.25
2008-05-19 02:29:18.531,4.213964645126846,0.0407640922383841,23.8924423661778,0.0397,4.25
2008-05-19 02:29:21.437,4.214135178166347,0.038173108551648,23.881594274007423,0.0403,4.25
2008-05-19 02:29:24.359,4.213892524512279,0.0405705327525381,23.8853352391102,0.0397,4.25
2008-05-19 02:29:27.250,4.2140284431514985,0.0409859499212515,23.88388842163702,0.0403,4.25
2008-05-19 02:29:30.156,4.213880935602313,0.0379744266658293,23.889228864275,0.0403,4.25
2008-05-19 02:29:33.062,4.214082915624763,0.0376009545471693,23.89093354212762,0.0397,4.25
2008-05-19 02:29:35.984,4.214143800312326,0.036263052006907,23.892795081599704,0.0403,4.25
2008-05-19 02:29:38.890,4.21398471426481,0.0379522296142301,23.89145425874265,0.0403,4.25
2008-05-19 02:29:41.797,4.214031143109313,0.0377785613070666,23.89059713666892,0.0403,4.25
2008-05-19 02:29:44.703,4.214224180785801,0.0371468987484935,23.890765569359903,0.0403,4.25
2008-05-19 02:29:47.609,4.213796710759309,0.0380945140951099,23.8896903404266,0.0397,4.25
2008-05-19 02:29:50.515,4.214266922061578,0.0383192040557048,23.88631232900937,0.0397,4.25
2008-05-19 02:29:53.422,4.214039270585405,0.0372881023523891,23.897008677864005,0.0397,4.25
2008-05-19 02:29:56.328,4.214009108127919,0.0368248397474088,23.893659708880605,0.0397,4.25
2008-05-19 02:29:59.234,4.214342202441669,0.0395929647875786,23.88706621709839,0.0397,4.25
2008-05-19 02:30:02.140,4.214353983131108,0.0367414439104103,23.8875076758439,0.0397,4.25
2008-05-19 02:30:05.047,4.214170778051327,0.0394146209639049,23.887021775909894,0.0397,4.25
2008-05-19 02:30:07.937,4.214110919719507,0.0398450037334692,23.89338421652987,0.0397,4.25
2008-05-19 02:30:10.844,4.214239040897351,0.0381478498733597,23.88023943654744,0.0397,4.25
2008-05-19 02:30:13.765,4.214099729712667,0.0404523130976289,23.884993517064604,0.0397,4.25
2008-05-19 02:30:16.672,4.214109281174984,0.0426509814532199,23.890022260655257,0.0397,4.25
2008-05-19 02:30:19.562,4.214074828917903,0.0388751404109053,23.892071945671088,0.0397,4.25
2008-05-19 02:30:22.469,4.214371055470427,0.0395502101984564,23.88653883326686,0.0397,4.25
2008-05-19 02:30:25.375,4.214149475359982,0.0380465884839858,23.88423098309801,0.0392,4.25
2008-05-19 02:30:28.281,4.21438460538283,0.0376844747675777,23.888083721938457,0.0397,4.25
2008-05-19 02:30:31.187,4.213994963770452,0.0386598193591173,23.8818392816086,0.0397,4.25
2008-05-19 02:30:34.094,4.214300898458646,0.0399300623615479,23.88984320055188,0.0397,4.25
2008-05-19 02:30:37.000,4.2144755834211205,0.0401640716768877,23.888375337987732,0.0397,4.25
2008-05-19 02:30:39.906,4.214549187725176,0.0377301926474725,23.88292270359942,0.0397,4.25
2008-05-19 02:30:42.797,4.214431609534002,0.038065729016748,23.891371990213344,0.0392,4.25
2008-05-19 02:30:45.719,4.214387882896497,0.0367898016419944,23.877360837828032,0.0392,4.25
2008-05-19 02:30:48.625,4.214339066576533,0.0396203611311585,23.88478763464523,0.0397,4.25
2008-05-19 02:30:51.531,4.2143658926675895,0.0377239359865461,23.877698146280093,0.0397,4.25
2008-05-19 02:30:54.437,4.2141898970883656,0.0388734195983737,23.88796831186271,0.0392,4.25
2008-05-19 02:30:57.344,4.2145361587589605,0.0332194005648782,23.88924498978694,0.0397,4.25
2008-05-19 02:31:00.250,4.214482136861539,0.0395090101480152,23.892405991168776,0.0397,4.25
2008-05-19 02:31:03.140,4.214073166200086,0.0381113460416115,23.888580863790004,0.0392,4.25
2008-05-19 02:31:06.047,4.21438856610426,0.0388716754896498,23.88702686271284,0.0392,4.25
2008-05-19 02:31:08.953,4.214467542434046,0.0393677678912142,23.89176169907844,0.0397,4.25
2008-05-19 02:31:11.859,4.214249095425286,0.037661456759941,23.884772235494097,0.0392,4.25
2008-05-19 02:31:14.765,4.214504895380575,0.0360710439967365,23.89309355386087,0.0392,4.25
2008-05-19 02:31:17.687,4.214452981345396,0.0353838346723655,23.886713058211143,0.0392,4.25
2008-05-19 02:31:20.594,4.214505736640935,0.0378089869904726,23.874703981147267,0.0397,4.25
2008-05-19 02:31:23.500,4.21445103417189,0.0370200772938876,23.880366531009088,0.0392,4.25
2008-05-19 02:31:26.406,4.214357772475255,0.0356578553859397,23.87366977707632,0.0392,4.25
2008-05-19 02:31:29.312,4.214332137373502,0.0377588462207288,23.87045023223781,0.0392,4.25
2008-05-19 02:31:32.203,4.214549349765893,0.0392994982479205,23.87752099776549,0.0397,4.25
2008-05-19 02:31:35.109,4.214400044864627,0.0382061680508984,23.877086711022287,0.0392,4.25
2008-05-19 02:31:38.015,4.214544156395125,0.035757685054402,23.879350951095784,0.0392,4.25
2008-05-19 02:31:40.922,4.214428795474593,0.0384100581274467,23.88229728363312,0.0392,4.25
2008-05-19 02:31:43.828,4.214234070547091,0.0387668890606073,23.885639484705862,0.0392,4.25
2008-05-19 02:31:46.734,4.214477312648931,0.0385387424582739,23.885464437447805,0.0392,4.25
2008-05-19 02:31:49.672,4.2144622974878,0.0376629303278582,23.881344187181437,0.0392,4.25
2008-05-19 02:31:52.578,4.214552049960877,0.0369169211938561,23.87396373715484,0.0392,4.25
2008-05-19 02:31:55.484,4.212522298329725,0.014678460809232,23.86987740521083,0.0169,4.238
2008-05-19 02:31:58.328,4.208270014173474,-0.0021843509800159,23.877626250296824,-0.0006,0.002
2008-05-19 02:32:01.187,4.209197233110157,-0.0030663118196973,23.878175473537347,-0.0006,0.002
2008-05-19 02:32:04.062,4.209253900493348,-0.0024644325461076,23.89243034006657,-0.0006,0.002
2008-05-19 02:32:06.953,4.209169008508578,-0.0007606462227556,23.88767292384621,-0.0006,0.002
2008-05-19 02:32:09.844,4.209287638165338,-0.0009414653717658,23.879410984651063,-0.0006,0.002
2008-05-19 02:32:12.719,4.2093942175770565,-8.521776966412698e-05,23.880831165742027,-0.0006,0.002
2008-05-19 02:32:15.609,4.209204834448151,-0.0021514587709598,23.87654130322032,0.0,0.002
2008-05-19 02:32:18.484,4.209006627454068,-0.0043177888744369,23.88359070400357,0.0,0.002
2008-05-19 02:32:21.390,4.2092004593481045,-0.0032038525206025,23.89232250212961,-0.0006,0.002
2008-05-19 02:32:24.265,4.209115640293411,-0.0003924731083228,23.894070387723637,-0.0006,0.002
2008-05-19 02:32:27.140,4.20888739681857,-0.0031074961152423,23.898397751120573,-0.0006,0.002
2008-05-19 02:32:30.015,4.208956253911579,-0.0048419060598152,23.88420882907384,-0.0006,0.002
2008-05-19 02:32:32.906,4.20893703387898,-0.0026357620293306,23.88920355913845,-0.0006,0.002
2008-05-19 02:32:35.781,4.20888504646219,-0.0035980725006758,23.887575221387237,-0.0006,0.002
2008-05-19 02:32:38.672,4.2089272952071735,-0.0020890500573573,23.880801731874215,0.0,0.002
2008-05-19 02:32:41.547,4.208804414422648,-0.0002157329547951,23.88328666537488,-0.0006,0.002
2008-05-19 02:32:44.437,4.208540740586364,-0.0008732449881446,23.882141650727927,-0.0006,0.002
2008-05-19 02:32:47.328,4.208702222434568,-0.0028819541380969,23.883921837974125,-0.0006,0.002
2008-05-19 02:32:50.203,4.208673096377185,-0.0032026663947064,23.88246317988955,-0.0006,0.002
2008-05-19 02:32:53.094,4.208398777416242,-0.0009626748312268,23.871275559208488,-0.0006,0.002
2008-05-19 02:32:55.969,4.208429063759889,-0.002428439262214,23.8783841050941,0.0,0.002
2008-05-19 02:32:58.875,4.208594170828396,-0.0034158388113875,23.877448043465403,-0.0006,0.002
2008-05-19 02:33:01.719,4.208417056495995,-0.0020077874677349,23.88074876982299,-0.0006,0.002
2008-05-19 02:33:04.578,4.208374647044125,-0.0027114683481366,23.88255180433793,-0.0006,0.002
2008-05-19 02:33:07.437,4.208404041832801,-0.0029767822231273,23.8633271089026,-0.0006,0.002
2008-05-19 02:33:10.312,4.208417811818674,-0.0046819276433055,23.86634475277313,-0.0006,0.002
2008-05-19 02:33:13.203,4.208499372844732,-0.0034685117757764,23.866917121471037,-0.0006,0.002
2008-05-19 02:33:16.094,4.208247551849301,-0.0020001049579323,23.872662432235305,-0.0006,0.002
2008-05-19 02:33:18.969,4.208355784733472,-0.0034371925480835,23.86737579829317,0.0,0.002
2008-05-19 02:33:21.859,4.208234371142956,-0.0010697105067526,23.86992510706342,-0.0006,0.002
2008-05-19 02:33:24.734,4.208396435922657,-0.0003692719163734,23.868400544416065,-0.0006,0.002
2008-05-19 02:33:27.625,4.208108088429457,-0.0012784678749411,23.8700876437724,-0.0006,0.002
2008-05-19 02:33:30.531,4.208471213198724,-0.0019730722447288,23.876221477524016,-0.0006,0.002
2008-05-19 02:33:33.375,4.208193673834978,-0.0021561716416812,23.87627590317557,-0.0006,0.002
2008-05-19 02:33:36.234,4.207943054472068,-0.0019091147920078,23.882338643578684,-0.0006,0.002
2008-05-19 02:33:39.078,4.20793030572159,-0.0049733220960882,23.88195627505685,-0.0006,0.002
2008-05-19 02:33:41.953,4.208129130387294,-0.0050314673853835,23.88768034389592,-0.0006,0.002
2008-05-19 02:33:44.844,4.208109297010735,-0.0037693379852894,23.885529199785736,-0.0006,0.002
2008-05-19 02:33:47.719,4.2079952094158015,-0.0008922960106152,23.883793990540468,-0.0006,0.002
2008-05-19 02:33:50.609,4.2079303640092345,-0.0044613309803375,23.88063909924732,-0.0006,0.002
2008-05-19 02:33:53.500,4.20784808398118,-0.0041734140845894,23.88276847822114,0.0,0.002
2008-05-19 02:33:56.375,4.20773362383331,-0.0049967079936892,23.882529431929907,0.0,0.002
2008-05-19 02:33:59.250,4.208172006221081,-0.0029037472664405,23.880754209402312,-0.0006,0.002
2008-05-19 02:34:02.156,4.207877087331294,-0.0022619988545503,23.868015843537904,-0.0006,0.002
2008-05-19 02:34:05.000,4.208002466022919,0.0022732870355456,23.87043019424697,-0.0006,0.002
2008-05-19 02:34:07.859,4.207697186854132,-0.0023764932188667,23.876223925240147,-0.0006,0.002
2008-05-19 02:34:10.703,4.207853823802475,-0.0029659016173606,23.881679534627587,-0.0006,0.002
2008-05-19 02:34:13.578,4.207897806526873,-0.0046690911053518,23.88099334779293,-0.0006,0.002
2008-05-19 02:34:16.469,4.207814464258273,-0.0029369354354366,23.88620080012002,-0.0006,0.002
2008-05-19 02:34:19.344,4.207613640009834,-0.0010778073164638,23.884757438334788,0.0,0.002
2008-05-19 02:34:22.219,4.207584935344768,-0.0038188738573021,23.889167495566767,-0.0006,0.002
2008-05-19 02:34:25.094,4.207769379081799,-0.002819292897664,23.886651310145727,0.0,0.002
2008-05-19 02:34:27.984,4.207940502694536,-0.0010111314087122,23.88874969423123,-0.0006,0.002
2008-05-19 02:34:30.875,4.207443435556319,0.001580058491661,23.889570803005192,-0.0006,0.002
2008-05-19 02:34:33.750,4.207531345706462,-0.0042000906777344,23.88696605612164,-0.0006,0.002
2008-05-19 02:34:36.656,4.2075241183351295,-0.0035995049079167,23.88931702489861,-0.0006,0.002
2008-05-19 02:34:39.500,4.207143554602564,-0.0007880822122334,23.88151471164409,0.0,0.002
2008-05-19 02:34:42.359,4.207459726357063,-0.0053714715021816,23.86809508801846,-0.0006,0.002
2008-05-19 02:34:45.219,4.20734229401383,-0.0071162265005789,23.86968798979461,-0.0006,0.002
2008-05-19 02:34:48.094,4.207265932580159,-0.0055149196587315,23.87280564691428,-0.0006,0.002
2008-05-19 02:34:50.984,4.207348347964423,0.0020239420557835,23.873282226010254,-0.0006,0.002
2008-05-19 02:34:53.859,4.207655211778317,-0.003071555433444,23.86486738500462,-0.0006,0.002
2008-05-19 02:34:56.750,4.207059160272484,-0.0047242100917493,23.858837716485123,-0.0006,0.002
2008-05-19 02:34:59.625,4.207454958882885,-0.0032879318131894,23.855252783844584,-0.0006,0.002
2008-05-19 02:35:02.547,4.207359406441418,0.0015096342904268,23.85856410520727,-0.0006,0.002
2008-05-19 02:35:05.422,4.207122952272155,-0.0037088306139413,23.8693241437795,-0.0006,0.002
2008-05-19 02:35:08.312,4.207389511463179,-0.0022103285570848,23.8692526797372,-0.0006,0.002
2008-05-19 02:35:11.187,4.207200127372297,-0.0017007963787296,23.86817413700124,-0.0006,0.002
2008-05-19 02:35:14.078,4.207276836316623,-0.0065357713762513,23.862327626972604,0.0,0.002
2008-05-19 02:35:16.953,4.207276309640688,-0.0054781792729241,23.865077794127632,-0.0006,0.002
2008-05-19 02:35:19.844,4.2073227715509125,-0.0045756577026786,23.86863114984365,-0.0006,0.002
2008-05-19 02:35:22.719,4.207232530190674,-0.0032025994935669,23.871472463302982,0.0,0.002
2008-05-19 02:35:25.609,4.207219473894606,-0.0017177155611773,23.870468800727178,0.0,0.002
2008-05-19 02:35:28.484,4.207192702549922,-0.0010919238955549,23.862701335968158,-0.0006,0.002
2008-05-19 02:35:31.359,4.207178046430889,-0.0019383259317241,23.863830367679185,0.0,0.002
2008-05-19 02:35:34.250,4.20694287177666,-4.689344193653437e-05,23.861883931887974,-0.0006,0.002
2008-05-19 02:35:37.125,4.207040554608952,-0.0011549842359593,23.86679148711282,-0.0006,0.002
2008-05-19 02:35:40.031,4.207023120361889,-0.0024040611497396,23.875050215574355,-0.0006,0.002
2008-05-19 02:35:42.875,4.2069976732567005,-0.0026284715975602,23.86985789271417,0.0,0.002
2008-05-19 02:35:45.734,4.20701618728898,-0.0001268163473889,23.86975575850336,-0.0006,0.002
2008-05-19 02:35:48.578,4.206800912157622,-0.0023161639919458,23.86811893394644,-0.0006,0.002
2008-05-19 02:35:51.469,4.206988216026385,-0.0037941469255668,23.86239717041755,-0.0006,0.002
2008-05-19 02:35:54.344,4.2070483980897455,0.0005860440274535,23.864344223100225,-0.0006,0.002
2008-05-19 02:35:57.234,4.206994349177471,-0.0001062537451705,23.865165996014337,-0.0006,0.002
2008-05-19 02:36:00.109,4.206805851579441,-0.001836296995452,23.866801727088923,-0.0006,0.002
2008-05-19 02:36:03.000,4.206868731191954,-0.0043434200386399,23.8633708248628,-0.0006,0.002
2008-05-19 02:36:05.875,4.206892599610194,-0.0009251343120833,23.86395093001904,-0.0006,0.002
2008-05-19 02:36:08.750,4.206943804337019,-0.000859544835688,23.865187098455344,-0.0006,0.002
2008-05-19 02:36:11.656,4.20701134985943,-0.0024052539705078,23.86989153912521,-0.0006,0.002
2008-05-19 02:36:14.500,4.207099219137604,-0.0055911721287179,23.869647580860946,0.0,0.002
2008-05-19 02:36:17.359,4.206886087388069,-0.001051795340002,23.870567577774565,-0.0006,0.002
2008-05-19 02:36:20.203,4.206898513712349,-0.0004511576645312,23.869831184899788,-0.0006,0.002
2008-05-19 02:36:23.094,4.206897377226886,-0.0053182733498617,23.87396420059055,-0.0006,0.002
2008-05-19 02:36:25.984,4.206819569308674,-0.0052253560060404,23.87478770566195,0.0,0.002
2008-05-19 02:36:28.859,4.206632895727855,-0.0037840959973684,23.869073217572204,-0.0006,0.002
2008-05-19 02:36:31.734,4.206654171252475,-0.0039451849409937,23.86722588018607,-0.0006,0.002
2008-05-19 02:36:34.625,4.206681234389096,-0.0053107758834516,23.85992621955165,0.0,0.002
2008-05-19 02:36:37.500,4.206609641456896,-0.0026583824908321,23.86565470464545,-0.0006,0.002
2008-05-19 02:36:40.375,4.206642630574944,-0.002771799491098,23.86650419702464,-0.0006,0.002
2008-05-19 02:36:43.297,4.206826316550375,-0.0053009136032152,23.860913890226037,-0.0006,0.002
2008-05-19 02:36:46.125,4.206554627351653,-0.0042885552736874,23.87460911224563,-0.0006,0.002
2008-05-19 02:36:48.984,4.206582455148231,-0.0032666598069205,23.88328041134012,-0.0006,0.002
